gene_id	gene_name	Ribo_NitrogenMinus_rep1	Ribo_NitrogenMinus_rep2	Ribo_NitrogenPlus_rep1	Ribo_NitrogenPlus_rep2	RNA_NitrogenMinus_rep1	RNA_NitrogenMinus_rep2	RNA_NitrogenPlus_rep1	RNA_NitrogenPlus_rep2
MM_RS00970	MM_RS00970	229.365634746956	739.985713120615	960.507544032116	2215.59274654327	49.0214267428655	100.094781304994	186.234030955534	231.462524070129
MM_RS00975	MM_RS00975	254.768235320053	598.12199394531	1320.77859904226	1687.31022264882	63.836108278273	241.055473936206	409.06759247053	451.68718120915
MM_RS00980	MM_RS00980	112.20407048342	172.020581839894	293.004866092302	245.006213402033	55.0030307311563	94.0049979816337	135.007061244009	113.006452701526
MM_RS00985	MM_RS00985	74.5662993791539	171.111295481783	95.2132648494857	52.0013177727753	1.00014780100493	13.0005736870014	11.0006453389766	6.00027037677865
MM_RS00990	MM_RS00990	702.225178158241	1221.14777764045	2411.04021102901	2015.05145614801	180.055000252982	393.021340617092	623.032559818731	1029.0576082192
MM_RS00995	MM_RS00995	41.0004248420552	102.093569451846	103.00171003294	24.0005972735807	12.0006169297756	10.0004493780419	11.0006037371664	6.00038759817795
MM_RS01000	MM_RS01000	66.0006826563288	81.0011815303443	136.002293145308	78.0019350747425	8.00042403232735	26.0013154452513	30.001658532187	25.0012814696173
MM_RS01010	MM_RS01010	167.001734779385	285.009241031441	189.003159551221	102.002533214665	35.0019069212865	56.0027406120325	34.0016361836615	56.0029421644554
MM_RS01015	MM_RS01015	173.382188596297	338.488754773569	1309.03810175779	653.016424231483	39.0021619545599	105.005152653498	194.010709343009	261.01444492262
MM_RS01020	MM_RS01020	423.291896594157	781.391299817913	1071.82090436637	857.021479398366	71.0037401851241	198.009701275886	110.0058466967	201.011016894045
MM_RS01025	MM_RS01025	527.000949941749	1238.01756085795	7137.12075452676	5728.14413845476	68.0038767164774	164.008414992964	423.022789704587	541.030344704804
MM_RS01030	MM_RS01030	278.937936363084	590.008454203991	352.006015587859	198.351740707252	49.0029182331017	104.005440356707	44.0025258868261	67.0035760090083
MM_RS01035	MM_RS01035	60.1457886105112	147.858843253036	76.0012880771872	22.0005737798257	15.0008802982201	39.0020607049856	10.0005880900404	19.0010634238204
MM_RS01040	MM_RS01040	395.830847328236	938.88708668685	1287.02104540483	420.010563179449	32.0018044686969	66.0034385954629	11.0006314717065	44.0024600215977
MM_RS01045	MM_RS01045	113.001928427035	269.003812781148	172.002908537838	55.0013893997755	8.00045589685307	31.0015611431783	9.00046843838894	16.0008340396638
MM_RS01050	MM_RS01050	26.8551286395459	49.1439312833377	63.0010531837405	11.0002747611236	4.0002088297111	13.0006262092666	7.00033660642903	4.00018025118577
MM_RS01055	MM_RS01055	287.438863521139	564.688680125546	315.006284138656	124.003278530225	47.0025589020403	143.007672634425	89.0048628785445	164.009414460994
MM_RS01060	MM_RS01060	43.0003913907511	76.0009655104799	70.0010721787118	33.0007884910247	152.008388338803	123.006167665774	43.0022390606114	61.0033251447084
MM_RS01065	MM_RS01065	795.437689108194	645.976316673519	1229.97368343425	338.901867315332	101.861667129882	151.716785090528	143.613139321246	421.479042403931
MM_RS01070	MM_RS01070	15.8451372278068	56.7829672247818	29.0036865776706	6.00011206568518	0	23.0011806318388	7.00033660642903	30.0017286669624
MM_RS01075	MM_RS01075	139.366363337222	200.231014323657	261.004751384725	65.0014392938669	17.0001992525167	53.002717846119	72.0039139143524	93.0061501120288
MM_RS01080	MM_RS01080	45.0007554579018	68.4048606668451	90.8707103527014	26.0006536883351	21.0014596115765	64.003191153059	41.0024425438643	61.0034144806718
MM_RS01085	MM_RS01085	47.0029279490142	106.612905418956	73.0011536583215	14.0003091354138	10.000434446832	20.0011158481131	17.0008154917176	37.0019143257026
MM_RS01090	MM_RS01090	66.0007589645091	133.653750465138	201.003386059933	39.000964938345	16.0011364386125	36.0016702832159	68.0038374585786	90.0047589800756
MM_RS01095	MM_RS01095	148.015911952804	311.77351739267	143.002547406361	82.0021899843545	38.0023901549584	121.539777991273	100.005655557266	137.0076493368
MM_RS01100	MM_RS01100	9.00010437985216	27.0003633706889	9.00015384813251	6.00014845205307	2.00013787260756	19.0009326016773	0	24.001345255263
MM_RS01105	MM_RS01105	324.003425873116	523.908111189202	158.002699305892	46.0011260036176	37.0020495735729	147.007652801035	67.0036502039855	87.0048414885706
MM_RS01110	MM_RS01110	49.0009835649845	76.00114553777	58.0010908585789	24.0006307652108	5.00027921478865	4.00020252487093	5.00027008931116	7.00041152763069
MM_RS01115	MM_RS01115	259.002710945069	446.006437274835	110.001935790167	69.0018432143189	108.005909250668	139.007352823835	37.0018980677255	43.0026703339926
MM_RS01120	MM_RS01120	5.93127328235981	16.0002361076599	30.0004740302361	19.0004822269574	0	3.00018908641991	1.00002431416973	17.000900034853
MM_RS01125	MM_RS01125	307.003286301297	493.007058211342	959.016327556316	186.004705553654	24.0013668110983	45.0023197083072	77.0041669573219	51.0028517848632
MM_RS01130	MM_RS01130	28.0002879734577	21.9213986433979	31.0005417979388	7.00015846624634	5.00033432554803	5.00029296796566	4.00015445916799	4.00019699709995
MM_RS01135	MM_RS01135	118.001241252559	181.008932167648	57.0009933740555	35.0008772327568	35.0020152606739	76.0039124838951	38.0020229196033	35.0020084051657
MM_RS01140	MM_RS01140	271.002876687045	614.147248188286	189.003183304408	92.00231611655	31.0017108373856	73.0038091838417	10.0004892857412	37.002132022587
MM_RS01145	MM_RS01145	144.001525802654	312.924601632343	105.00175688978	123.003107376403	18.0010385137297	48.0025386763945	2.00019596808401	19.0011492466306
MM_RS01155	MM_RS01155	45.0004477536604	120.00161498084	49.0007980289652	11.0002574342817	221.012350386944	218.011098993489	21.0011484919878	151.008290682147
MM_RS01165	MM_RS01165	28.6826693965356	69.2468520916048	65.0010121537886	20.0006767720164	5.99981137828658	24.0013621275324	6.00002107958772	32.0015990024316
MM_RS01170	MM_RS01170	62.0004902130739	152.001769724028	141.006336279097	136.003065292256	8.0004192590214	33.0016156141113	19.0009939142382	23.0068126264533
MM_RS01175	MM_RS01175	253.002675959781	589.008328550659	756.012638204885	409.010148070907	49.0027397917576	216.010967100068	82.0043442641958	112.006529046607
MM_RS01180	MM_RS01180	71.0009050012163	111.423358735857	97.019550625046	78.9110917936733	23.0012358218171	61.0029933129282	22.001262943413	49.0023964685602
MM_RS01185	MM_RS01185	286.408668012977	779.969686243728	326.280864525348	1040.46049756796	433.947911271815	753.252286131742	214.32823908844	632.559834341919
MM_RS01190	MM_RS01190	70.0007599413743	168.002299756687	221.003655893338	59.0016113883881	5.0003948681469	22.0010411539573	19.0008017173418	17.0008832889388
MM_RS01195	MM_RS01195	8.00006497749068	49.0007307844685	28.0004406335351	11.0002894889392	1.0001398348735	9.00063903968879	7.00042327686699	24.0015294603191
MM_RS01200	MM_RS01200	3.00004128102408	19.0002750970555	5.0001052655073	13.0002722646157	1.00016214004151	3.00007178669435	2.00022543603292	6.00017618101135
MM_RS01205	MM_RS01205	22.0002508255897	33.0002945261856	51.0010499549874	15.0005400668408	3.00013272388904	17.0008794916546	14.0010632298289	22.001713549071
MM_RS01210	MM_RS01210	242.002962364008	502.95689663552	250.004257723778	218.64025097615	54.0032334399343	97.0052203321549	54.0027828957935	41.0020192202745
MM_RS01215	MM_RS01215	95.0012012610657	106.001718466354	191.00362467635	28.0007620108423	212.012477068626	310.016652489607	136.007591020173	272.015726302369
MM_RS01220	MM_RS01220	112.122907310956	188.332611757034	506.942240990433	151.003881588807	33.0018901338766	77.0036808044361	59.0033274183794	103.005740418652
MM_RS01225	MM_RS01225	378.950574750906	1654.79016279566	1444.82068726015	1590.81569444123	600.949331068071	1297.8840003552	785.931563244382	929.944682045063
MM_RS01230	MM_RS01230	132.001426482778	539.007733901562	981.01666493242	489.012372606427	21.0012588650645	44.0022363732257	43.0022363611162	37.0020796916052
MM_RS01235	MM_RS01235	67.0006893110501	148.002119241241	145.002518253002	57.0014804682137	13.0006308997725	42.0022655480851	30.001665465822	34.0020345125046
MM_RS01240	MM_RS01240	7.0001000762165	34.000615938832	29.0006043767821	22.0006393162948	1.0000654991836	2.000105242456	2.0001011159567	1.00007833692793
MM_RS01245	MM_RS01245	7.00005307078933	15.0002261122998	28.0004319240332	12.0002752455538	15.0007432807595	27.0013026085638	17.000978432141	40.0023614067436
MM_RS01250	MM_RS01250	22.0024087714994	73.7735181424323	33.0005601509547	12.0002977704482	5.00026900327031	12.0007335860314	4.00027406437238	3.00017705317479
MM_RS01255	MM_RS01255	89.135554496506	188.443817876393	50.0016532749947	41.0007388193059	21.0010462776947	83.003679214454	49.0022801980497	45.0022002710777
MM_RS01260	MM_RS01260	20.9322637994474	41.000410685164	57.0006512204803	11.0002141934152	3.00016089212978	7.00032917282199	4.00019838374595	3.00015498205989
MM_RS01270	MM_RS01270	67.0007449202504	277.004029871446	1250.0212094416	296.007521160615	27.0013618037614	96.0049232874779	146.007793253424	196.010716223448
MM_RS01275	MM_RS01275	18.0002106133443	24.0081517250355	10.0002010297398	5.0001626954384	10.0004838368469	5.00018267120879	10.0005863566317	14.0007564735066
MM_RS01280	MM_RS01280	118.001245577719	236.08541518048	86.0014447676444	79.7826960482536	7.00035589263672	32.0016200869199	13.0006488986883	13.0007323431029
MM_RS01285	MM_RS01285	51.0005191938686	92.6463907885838	205.003412472917	107.002674251551	6.00023039679979	18.0007808686006	16.0007391752851	28.0013580473069
MM_RS01290	MM_RS01290	79.9021461091054	169.561007015383	115.001915163783	65.001777167283	103.005186177907	156.007855905922	71.0040976092338	186.011119637108
MM_RS01295	MM_RS01295	228.002604745268	453.43398118632	193.003196257253	195.005066401169	85.0050334979919	206.010405674528	69.0039657772739	148.008611819919
MM_RS01300	MM_RS01300	132.119207386786	273.003956646995	197.003594011728	118.002924755096	39.0021030051873	58.0056211706638	37.0020436740613	65.0035696129863
MM_RS01305	MM_RS01305	134.0014110608	226.283768378708	110.001877198972	47.0011802012576	38.0021240861687	54.0028083032197	37.0019726043022	38.0021310341194
MM_RS01310	MM_RS01310	55.0005538451939	143.001988234603	105.001704632768	46.0011849148799	10.0004647181315	18.0007668626632	17.0008293589877	23.001249954724
MM_RS01315	MM_RS01315	160.621068720691	438.092450474928	308.004909518946	170.004692159418	33.0019108458184	139.007373832741	102.00551524405	88.0047546772929
MM_RS01320	MM_RS01320	1771.0187629214	2316.03289222622	419.007084891536	227.005740322927	507.02878253045	956.049426031645	54.0029683705307	92.0051233200132
MM_RS01325	MM_RS01325	7610.08069920205	12992.1577339825	1650.02774388736	1202.03024497207	1258.07107638803	2859.14785789802	109.005730511866	189.010321240781
MM_RS01330	MM_RS01330	57.0006110241168	181.00254258409	254.004297596901	54.0013620587404	15.0008882643515	30.0016107454515	7.00034700688158	26.0015107374697
MM_RS01335	MM_RS01335	1395.01479698846	2488.0353573182	2438.04126640308	1397.0350635994	358.020114603444	627.032267487682	525.028433220886	387.02173881569
MM_RS01340	MM_RS01340	503.005340605717	1062.01510010855	1342.02266730433	553.013937035467	125.007131354461	242.012487382154	193.010350480949	161.008908769253
MM_RS01345	MM_RS01345	419.095354785092	711.002122327222	536.874166489818	283.007165727159	168.009607291666	295.015147453781	155.008318894302	208.011570962897
MM_RS01350	MM_RS01350	797.008461797593	1665.93697293023	1987.03500822195	1006.02545878131	323.018153512463	579.029636021952	390.021200369409	460.025593574434
MM_RS01355	MM_RS01355	634.006735100694	1184.2690107429	402.005774486008	176.004396177977	224.012765111886	827.042772941983	203.010936837581	336.01878333594
MM_RS01360	MM_RS01360	77.0007774840635	176.002658129777	52.0007345046051	32.0006106787857	42.0018501683151	68.0029839902556	21.0014171703455	50.0021170792693
MM_RS01365	MM_RS01365	22.0002468093697	50.0006943781271	18.0003377836353	4.00011716121933	2.00002793999383	12.0007073248988	9.00047537202398	10.0007227490699
MM_RS01370	MM_RS01370	0	254.307566985841	25.7507224436413	7.58274580064629	7.90527655853043	150.990503706228	0	254.107726583909
MM_RS01380	MM_RS01380	63.000541810121	208.002151343991	450.006686791697	284.006571436554	36.0019741687704	51.0025198166622	120.006247467656	209.011253493397
MM_RS01385	MM_RS01385	497.90097503031	1467.44019184911	1538.5068655079	1727.72884543422	1837.3243994875	4153.43962244643	4987.37683440046	4725.45022364848
MM_RS01395	MM_RS01395	9.00008053668669	13.0001649339518	14.0002144357424	25.0005986044271	10.0005458144116	4.00020536690905	51.0026895620415	34.0018459318807
MM_RS01400	MM_RS01400	507.31496835759	1417.8153843759	898.292496477565	829.020972885668	56.0032996173589	330.017063422394	81.0043476845662	247.013621465456
MM_RS01405	MM_RS01405	515.999709255549	1269.59866765351	866.014711763538	476.012078683259	179.010132183357	477.024761742725	391.020933470907	293.024184532585
MM_RS01410	MM_RS01410	297.00316896064	814.014234930353	469.007983942665	184.0046322331	79.0044207268835	223.011435730009	125.006693296881	134.007453444472
MM_RS01415	MM_RS01415	450.004754655786	838.011845850951	931.015795176888	520.01315173749	39.0021364629393	67.003483533267	70.0038028832976	64.0037443403136
MM_RS01420	MM_RS01420	233.002468410814	580.008263524675	323.005458096701	232.005849305156	89.0050718524904	112.780855169622	48.0025919421474	87.0048687006812
MM_RS01430	MM_RS01430	780.00831962697	1745.02486132771	1814.03076507976	1832.04605508756	187.010632690546	431.022078342487	276.014573452979	369.020584394113
MM_RS01435	MM_RS01435	313.005126604669	600.477878973525	247.003817680572	110.003255287702	85.0049841079771	106.005869876297	37.0023071521927	87.004330738188
MM_RS01440	MM_RS01440	179.002030276162	553.994416257516	180.00307696265	131.003313109552	18.0010671918028	25.0012985193219	15.000746062473	29.0016208069878
MM_RS01445	MM_RS01445	198.002073919946	522.007424082772	197.003384983682	88.0021357123579	70.0039795381067	127.006652501905	82.0042818614804	127.006941240405
MM_RS01450	MM_RS01450	310.999698194883	774.876424740813	631.016525233514	396.642641674701	191.010835147352	350.649451378592	183.931823179309	415.841293857169
MM_RS01455	MM_RS01455	118.001254845919	99.0014071559652	123.002097840507	73.0018243598296	32.0018235874123	58.0029845529521	97.0052706011798	65.0036198507289
MM_RS01460	MM_RS01460	591.1010757254	658.53816107278	986.01444713623	1407.03521139015	176.0096983397	398.020607650144	377.020918953378	621.033930889365
MM_RS01465	MM_RS01465	5.00004285074668	11.8733539585474	6.00011365024231	0.999951969273057	0	0	0	1.00022089489539
MM_RS01470	MM_RS01470	268.002840349061	384.005439423269	98.0016673174916	50.0012708877839	53.0030187234253	134.006937303917	17.000877894433	74.0041091454678
MM_RS01475	MM_RS01475	1121.01418872195	1199.01950649611	1971.03740743386	836.022771269921	521.030609593242	670.036001708619	332.018615860201	350.020256245707
MM_RS01480	MM_RS01480	145.051983286421	233.283841116479	99.0016923294576	64.001619874934	50.0027442023968	57.3377690556272	7.0004614118597	11.0006715228598
MM_RS01485	MM_RS01485	40.0004271465939	70.0010037102375	33.0005348142218	23.0005898584137	8.00041128651707	15.0007581026871	29.0016134171121	18.0009869624349
MM_RS01490	MM_RS01490	100.001060915335	302.004287373639	77.0012940866035	41.0010282838361	25.0014055589504	52.0026466471822	28.0014746979643	52.002887507626
MM_RS01500	MM_RS01500	217.002276976772	394.005579545507	249.004220043446	118.003025250779	13.0007647307805	38.0020087642127	22.0011104034422	27.0013464763389
MM_RS01505	MM_RS01505	124.44152686166	256.954505648077	436.629944943658	174.999716579904	29.0023265608113	39.0042946519977	109.005063149494	159.008483725376
MM_RS01510	MM_RS01510	12.0001336122162	11.0001771275441	46.0007641652582	40.0010234676954	5.00020846067144	8.00046454696384	6.00029322476294	12.0006663479137
MM_RS01515	MM_RS01515	48.0004810022445	95.1826184537762	300.005020589969	213.820443377572	16.000894268217	20.0012384000652	43.0027927853279	71.0040618731279
MM_RS01520	MM_RS01520	352.727272955616	518.086280152629	889.015067717661	587.014409202036	65.0031783972568	75.0039428280044	177.00858339427	191.011087482659
MM_RS01525	MM_RS01525	31.0003141164217	67.0009404811471	203.003386993945	43.0011063571429	11.0006300446255	18.0010434799265	29.0014452764625	48.002529331102
MM_RS01530	MM_RS01530	88.4170759727233	314.675424401514	604.004176802523	124.003182366253	32.0019813168146	71.0038873794819	64.0033883199215	104.005628488503
MM_RS01535	MM_RS01535	367.080517599877	1181.03431834885	2272.02302640147	2568.39565665069	82.0048115534309	175.009290970603	211.011360160895	328.018182111052
MM_RS01540	MM_RS01540	11.0001192339948	22.0003230897662	20.0003593037428	20.0004783796771	8.00041765942221	21.001076750293	21.001139824944	16.0009156759955
MM_RS01545	MM_RS01545	6.00005475744804	18.2559890342188	30.0004906574671	16.0003932731152	2.00010441485555	6.00029238647336	1.00006938279748	7.00034474492492
